Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
3790926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3795639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3797286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3797828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3798086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3798366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3800160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3800165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3801805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3803688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3804306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3807586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3811971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3813745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3814804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3814936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3815150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3817109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3818191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3821097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3821746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3822381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3823195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3825784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3826451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3826573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3827318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3827795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3828634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3829094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3829513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3829964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3830174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3830593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3831183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3831686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3832581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3832960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3833508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3835128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3835260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3836580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3837521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3837966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3838493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3838943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3838955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3839173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3839845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3839896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3840353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3840471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3841022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3841209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3843342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3843345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3843883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3844839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3845166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3846216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3846479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3847711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3847739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3848587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3849184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3849292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3850385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3850681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3851169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3851531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3851639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3853433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3854177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3857326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3857341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3858512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3858786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3858984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3860454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3860827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3862340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3863557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3865388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3867584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3868699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3869986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3870093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3870747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3871234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3871485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3872183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3872533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3873624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3875045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3876580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3876890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3877722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3879979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3884612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3888233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3890926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3895639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3897286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3897828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3898086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3898366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3900160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3900165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3901805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3903688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3904306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3907586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3911971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3913745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3914804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3914936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3915150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3917109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3918191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3921097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3921746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3922381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3923195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3925784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3926451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3926573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3927318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3927795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3928634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3929094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3929513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3929964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3930174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3930593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3931183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3931686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3932581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3932960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3933508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3935128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3935260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3936580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3937521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3937966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3938493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3938943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3938955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3939173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3939845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3939896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3940353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3940471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3941022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3941209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3943342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3943345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3943883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3944839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3945166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3946216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3946479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3947711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3947739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3948587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3949184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3949292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3950385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3950681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3951169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3951531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3951639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3953433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3954177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3957326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3957341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3958512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3958786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3958984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3960454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3960827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3962340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3963557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3965388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3967584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3968699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3969986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3970093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3970747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3971234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3971485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3972183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3972533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3973624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3975045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3976580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3976890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3977722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3979979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3984612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3988233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3990926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3995639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3997286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3997828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3998086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3998366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4000160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4000165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4001805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4003688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4004306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4007586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4011971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4013745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4014804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4014936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4015150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4017109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4018191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4021097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4021746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4022381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4023195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4025784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4026451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4026573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4027318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4027795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4028634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4029094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4029513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4029964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4030174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4030593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4031183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4031686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4032581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4032960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4033508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4035128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4035260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4036580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4037521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4037966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4038493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4038943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4038955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4039173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4039845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4039896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4040353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4040471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4041022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4041209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4043342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4043345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4043883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4044839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4045166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4046216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4046479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4047711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4047739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4048587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4049184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4049292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4050385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4050681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4051169;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4051531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4051639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4053433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4054177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4057326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4057341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4058512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4058786;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4058984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4060454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4060827;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4062340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4063557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4065388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4067584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4068699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4069986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4070093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4070747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4071234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4071485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4072183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4072533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4073624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4075045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4076580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4076890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4077722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4079979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4084612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4088233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4090926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4095639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4097286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4097828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4098086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4098366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4100160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4100165;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4101805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4103688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4104306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4107586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4111971;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4113745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4114804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4114936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4115150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4117109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4118191;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4121097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4121746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4122381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4123195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4125784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4126451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4126573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4127318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4127795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4128634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4129094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4129513;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4129964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4130174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4130593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4131183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4131686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4132581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4132960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4133508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4135128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4135260;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4136580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4137521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4137966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4138493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4138943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4138955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4139173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4139845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4139896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4140353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4140471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4141022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4141209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4143342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4143345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4143883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
