Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
3713025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3714152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3715607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3715676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3717033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3717683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3718594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3719061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3719305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3721291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3723233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3723382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3724026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3724216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3724409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3725236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3725665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3725788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3728981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3730303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3730735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3731371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3732192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3734009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3734623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3734880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3738535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3738957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3739119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3739155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3744285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3744546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3744656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3744660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3745333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3746731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3748274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3749606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3751380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3752754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3753239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3753977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3754438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3754860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3757087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3757122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3757684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3757898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3758061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3758775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3759229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3759330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3760805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3761991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3762768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3763191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3763893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3766307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3766331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3767168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3768413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3768859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3770150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3772456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3773178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3773801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3777772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3779295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3780121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3782437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3785746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3786125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3787662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3788396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3788779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3789740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3791684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3793878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3794872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3794932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3795342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3795669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3797339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3797883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3797931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3798539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3801523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3802031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3802880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3802993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3803028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3804313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3805546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3808374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3808903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3809800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3810247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3810395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3811954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3812425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3813025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3814152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3815607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3815676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3817033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3817683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3818594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3819061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3819305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3821291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3823233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3823382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3824026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3824216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3824409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3825236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3825665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3825788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3828981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3830303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3830735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3831371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3832192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3834009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3834623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3834880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3838535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3838957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3839119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3839155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3844285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3844546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3844656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3844660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3845333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3846731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3848274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3849606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3851380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3852754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3853239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3853977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3854438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3854860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3857087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3857122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3857684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3857898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3858061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3858775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3859229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3859330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3860805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3861991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3862768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3863191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3863893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3866307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3866331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3867168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3868413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3868859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3870150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3872456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3873178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3873801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3877772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3879295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3880121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3882437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3885746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3886125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3887662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3888396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3888779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3889740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3891684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3893878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3894872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3894932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3895342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3895669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3897339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3897883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3897931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3898539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3901523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3902031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3902880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3902993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3903028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3904313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3905546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3908374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3908903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3909800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3910247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3910395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3911954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3912425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3913025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3914152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3915607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3915676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3917033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3917683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3918594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3919061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3919305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3921291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3923233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3923382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3924026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3924216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3924409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3925236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3925665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3925788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3928981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3930303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3930735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3931371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3932192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3934009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3934623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3934880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3938535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3938957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3939119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3939155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3944285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3944546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3944656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3944660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3945333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3946731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3948274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3949606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3951380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3952754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3953239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3953977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3954438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3954860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3957087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3957122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3957684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3957898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3958061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3958775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3959229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3959330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3960805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3961991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3962768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3963191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3963893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3966307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3966331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3967168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3968413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3968859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3970150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3972456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3973178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3973801;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3977772;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3979295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3980121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3982437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3985746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3986125;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3987662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3988396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3988779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3989740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3991684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3993878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3994872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3994932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3995342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3995669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3997339;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
3997883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3997931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
3998539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4001523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4002031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4002880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4002993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4003028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4004313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4005546;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4008374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4008903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4009800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4010247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4010395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4011954;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4012425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4013025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4014152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4015607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4015676;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4017033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4017683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4018594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4019061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4019305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4021291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4023233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4023382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4024026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4024216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4024409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4025236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4025665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4025788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4028981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4030303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4030735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4031371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4032192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4034009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4034623;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4034880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4038535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4038957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4039119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4039155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4044285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4044546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4044656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4044660;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4045333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4046731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4048274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4049606;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4051380;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4052754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4053239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4053977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4054438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4054860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4057087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4057122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4057684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4057898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4058061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4058775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4059229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4059330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4060805;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
4061991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4062768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4063191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
4063893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
